,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2019-04-14,61.791275720164606,,61.791275720164606,,61.791275720164606,,61.791275720164606,139.82995884773663,61.791275720164606,139.82995884773663,61.791275720164606,139.82995884773663,61.791275720164606,139.82995884773663,61.791275720164606,139.82995884773663,,139.82995884773663,,37.95127572016461,,37.95127572016461,,37.95127572016461
2019-04-15,,37.95127572016461,,37.95127572016461,191.7879012345679,37.95127572016461,191.7879012345679,37.95127572016461,191.7879012345679,37.95127572016461,191.7879012345679,37.95127572016461,191.7879012345679,37.95127572016461,191.7879012345679,,70.699670781893,,70.699670781893,,70.699670781893,,70.699670781893,
2019-04-16,70.699670781893,,70.699670781893,,70.699670781893,,70.699670781893,,70.699670781893,,70.699670781893,101.98362139917695,70.699670781893,101.98362139917695,,101.98362139917695,47.72847736625514,101.98362139917695,47.72847736625514,101.98362139917695,47.72847736625514,101.98362139917695,47.72847736625514,101.98362139917695
2019-04-17,47.72847736625514,101.98362139917695,47.72847736625514,,152.10946502057612,,152.10946502057612,,152.10946502057612,,152.10946502057612,,152.10946502057612,,152.10946502057612,,49.67078189300412,,49.67078189300412,,49.67078189300412,,49.67078189300412,
2019-04-18,49.67078189300412,,49.67078189300412,,49.67078189300412,,49.67078189300412,,49.67078189300412,,49.67078189300412,,49.67078189300412,,,,,,,,,,,
2019-04-19,,,,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,22.220246913580247
2019-04-20,205.53893004115227,22.220246913580247,,22.220246913580247,,195.11744855967078,,195.11744855967078,,195.11744855967078,,195.11744855967078,,195.11744855967078,,195.11744855967078,49.3,195.11744855967078,49.3,195.11744855967078,49.3,195.11744855967078,49.3,195.11744855967078
2019-04-21,49.3,195.11744855967078,49.3,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,
2019-04-22,212.17135802469136,67.68716049382716,,67.68716049382716,148.7011522633745,67.68716049382716,148.7011522633745,67.68716049382716,148.7011522633745,67.68716049382716,148.7011522633745,67.68716049382716,148.7011522633745,67.68716049382716,148.7011522633745,,92.70378600823045,,92.70378600823045,,92.70378600823045,,92.70378600823045,
2019-04-23,92.70378600823045,,92.70378600823045,,92.70378600823045,,92.70378600823045,,92.70378600823045,,92.70378600823045,,92.70378600823045,,,159.72543209876542,,68.05827160493827,,68.05827160493827,,68.05827160493827,,68.05827160493827
2019-04-24,,68.05827160493827,,68.05827160493827,176.40781893004115,68.05827160493827,176.40781893004115,68.05827160493827,176.40781893004115,68.05827160493827,176.40781893004115,68.05827160493827,176.40781893004115,68.05827160493827,176.40781893004115,68.05827160493827,72.97901234567901,,72.97901234567901,,72.97901234567901,,72.97901234567901,
2019-04-25,72.97901234567901,,72.97901234567901,,72.97901234567901,221.7130864197531,72.97901234567901,221.7130864197531,72.97901234567901,221.7130864197531,72.97901234567901,221.7130864197531,72.97901234567901,221.7130864197531,,221.7130864197531,44.16082304526749,221.7130864197531,44.16082304526749,221.7130864197531,44.16082304526749,221.7130864197531,44.16082304526749,221.7130864197531
2019-04-26,44.16082304526749,221.7130864197531,44.16082304526749,,202.80641975308643,,202.80641975308643,,202.80641975308643,,202.80641975308643,,202.80641975308643,,202.80641975308643,27.31851851851852,202.80641975308643,27.31851851851852,202.80641975308643,27.31851851851852,202.80641975308643,27.31851851851852,202.80641975308643,27.31851851851852
2019-04-27,202.80641975308643,27.31851851851852,,27.31851851851852,,207.67283950617283,,207.67283950617283,,207.67283950617283,,207.67283950617283,,207.67283950617283,,207.67283950617283,90.12518518518519,207.67283950617283,90.12518518518519,207.67283950617283,90.12518518518519,207.67283950617283,90.12518518518519,207.67283950617283
2019-04-28,90.12518518518519,207.67283950617283,90.12518518518519,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,
2019-04-29,157.6641975308642,,,42.07761316872428,137.4122633744856,42.07761316872428,137.4122633744856,42.07761316872428,137.4122633744856,42.07761316872428,137.4122633744856,42.07761316872428,137.4122633744856,,137.4122633744856,,94.74255144032922,,94.74255144032922,,94.74255144032922,,94.74255144032922,
2019-04-30,94.74255144032922,,94.74255144032922,,94.74255144032922,,94.74255144032922,86.36279835390947,94.74255144032922,86.36279835390947,94.74255144032922,86.36279835390947,94.74255144032922,86.36279835390947,,86.36279835390947,,35.79835390946502,,35.79835390946502,,35.79835390946502,,35.79835390946502
2019-05-01,,35.79835390946502,,35.79835390946502,190.25654320987655,35.79835390946502,190.25654320987655,35.79835390946502,190.25654320987655,35.79835390946502,190.25654320987655,35.79835390946502,190.25654320987655,35.79835390946502,190.25654320987655,,71.56312757201646,,71.56312757201646,,71.56312757201646,,71.56312757201646,
2019-05-02,71.56312757201646,,71.56312757201646,,71.56312757201646,,71.56312757201646,,71.56312757201646,,71.56312757201646,,71.56312757201646,,,,76.53456790123457,,76.53456790123457,,76.53456790123457,186.76263374485598,76.53456790123457,186.76263374485598
2019-05-03,76.53456790123457,186.76263374485598,76.53456790123457,,122.29185185185185,,122.29185185185185,,122.29185185185185,,122.29185185185185,,122.29185185185185,,122.29185185185185,,83.02164609053499,,83.02164609053499,,83.02164609053499,,83.02164609053499,
2019-05-04,83.02164609053499,,83.02164609053499,,83.02164609053499,216.9841975308642,83.02164609053499,216.9841975308642,83.02164609053499,216.9841975308642,83.02164609053499,216.9841975308642,83.02164609053499,216.9841975308642,,216.9841975308642,56.39358024691358,216.9841975308642,56.39358024691358,216.9841975308642,56.39358024691358,216.9841975308642,56.39358024691358,216.9841975308642
2019-05-05,56.39358024691358,216.9841975308642,56.39358024691358,,166.50139917695472,,166.50139917695472,,166.50139917695472,,166.50139917695472,,166.50139917695472,,166.50139917695472,,166.50139917695472,,166.50139917695472,57.09094650205761,166.50139917695472,57.09094650205761,166.50139917695472,57.09094650205761
2019-05-06,166.50139917695472,57.09094650205761,,57.09094650205761,,57.09094650205761,,57.09094650205761,,57.09094650205761,,57.09094650205761,,,,,,,,,,,,
2019-05-07,,,,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,
2019-05-08,120.10032921810699,16.309218106995885,,16.309218106995885,155.8443621399177,16.309218106995885,155.8443621399177,16.309218106995885,155.8443621399177,16.309218106995885,155.8443621399177,16.309218106995885,155.8443621399177,16.309218106995885,155.8443621399177,,69.939670781893,,69.939670781893,,69.939670781893,,69.939670781893,
2019-05-09,69.939670781893,,69.939670781893,,69.939670781893,,69.939670781893,,69.939670781893,,69.939670781893,,69.939670781893,,,,,48.59975308641975,,48.59975308641975,,48.59975308641975,,48.59975308641975
2019-05-10,,48.59975308641975,,48.59975308641975,143.0112757201646,48.59975308641975,143.0112757201646,48.59975308641975,143.0112757201646,48.59975308641975,143.0112757201646,48.59975308641975,143.0112757201646,48.59975308641975,143.0112757201646,,55.70674897119341,,55.70674897119341,,55.70674897119341,,55.70674897119341,
2019-05-11,55.70674897119341,,55.70674897119341,,55.70674897119341,162.8962962962963,55.70674897119341,162.8962962962963,55.70674897119341,162.8962962962963,55.70674897119341,162.8962962962963,55.70674897119341,162.8962962962963,,162.8962962962963,28.80625514403292,162.8962962962963,28.80625514403292,162.8962962962963,28.80625514403292,162.8962962962963,28.80625514403292,162.8962962962963
2019-05-12,28.80625514403292,162.8962962962963,28.80625514403292,162.8962962962963,158.22485596707818,,158.22485596707818,,158.22485596707818,,158.22485596707818,,158.22485596707818,,158.22485596707818,,158.22485596707818,26.99185185185185,158.22485596707818,26.99185185185185,158.22485596707818,26.99185185185185,158.22485596707818,26.99185185185185
2019-05-13,158.22485596707818,26.99185185185185,,26.99185185185185,,218.46559670781892,,218.46559670781892,,218.46559670781892,,218.46559670781892,,218.46559670781892,,218.46559670781892,48.02493827160494,218.46559670781892,48.02493827160494,218.46559670781892,48.02493827160494,218.46559670781892,48.02493827160494,218.46559670781892
2019-05-14,48.02493827160494,218.46559670781892,48.02493827160494,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,
2019-05-15,150.3591769547325,,,,,,,,,38.459670781893,,38.459670781893,,,,,,,,,,,,
2019-05-16,,,,,,,,,,125.98913580246914,,125.98913580246914,,125.98913580246914,,125.98913580246914,,21.715555555555557,,21.715555555555557,,21.715555555555557,,21.715555555555557
2019-05-17,,21.715555555555557,,21.715555555555557,161.15028806584363,21.715555555555557,161.15028806584363,21.715555555555557,161.15028806584363,21.715555555555557,161.15028806584363,21.715555555555557,161.15028806584363,21.715555555555557,161.15028806584363,,66.36897119341563,,66.36897119341563,,66.36897119341563,,66.36897119341563,
2019-05-18,66.36897119341563,,66.36897119341563,,66.36897119341563,,66.36897119341563,,66.36897119341563,,66.36897119341563,140.58617283950616,66.36897119341563,140.58617283950616,,140.58617283950616,46.410534979423865,140.58617283950616,46.410534979423865,140.58617283950616,46.410534979423865,140.58617283950616,46.410534979423865,140.58617283950616
2019-05-19,46.410534979423865,140.58617283950616,46.410534979423865,,181.7577777777778,,181.7577777777778,,181.7577777777778,,181.7577777777778,,181.7577777777778,,181.7577777777778,,52.39893004115226,,52.39893004115226,,52.39893004115226,,52.39893004115226,
2019-05-20,52.39893004115226,,52.39893004115226,,52.39893004115226,102.30567901234568,52.39893004115226,102.30567901234568,52.39893004115226,102.30567901234568,52.39893004115226,102.30567901234568,52.39893004115226,102.30567901234568,,102.30567901234568,54.150205761316876,102.30567901234568,54.150205761316876,102.30567901234568,54.150205761316876,102.30567901234568,54.150205761316876,102.30567901234568
2019-05-21,54.150205761316876,102.30567901234568,54.150205761316876,,128.53086419753086,,128.53086419753086,,128.53086419753086,,128.53086419753086,,128.53086419753086,,128.53086419753086,,128.53086419753086,47.84880658436214,128.53086419753086,47.84880658436214,128.53086419753086,47.84880658436214,128.53086419753086,47.84880658436214
2019-05-22,128.53086419753086,47.84880658436214,,47.84880658436214,,146.33374485596707,,146.33374485596707,,146.33374485596707,,146.33374485596707,,146.33374485596707,,146.33374485596707,79.88724279835391,146.33374485596707,79.88724279835391,146.33374485596707,79.88724279835391,146.33374485596707,79.88724279835391,146.33374485596707
2019-05-23,79.88724279835391,146.33374485596707,79.88724279835391,146.33374485596707,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,
2019-05-24,100.40543209876543,,,,165.23399176954732,34.580658436213994,165.23399176954732,34.580658436213994,165.23399176954732,34.580658436213994,165.23399176954732,34.580658436213994,165.23399176954732,34.580658436213994,165.23399176954732,,71.69654320987654,,71.69654320987654,,71.69654320987654,,71.69654320987654,
2019-05-25,71.69654320987654,,71.69654320987654,,71.69654320987654,,71.69654320987654,,71.69654320987654,,71.69654320987654,,71.69654320987654,,,,,40.059670781893004,,40.059670781893004,,40.059670781893004,,40.059670781893004
2019-05-26,,40.059670781893004,,40.059670781893004,150.15588477366256,40.059670781893004,150.15588477366256,40.059670781893004,150.15588477366256,40.059670781893004,150.15588477366256,40.059670781893004,150.15588477366256,40.059670781893004,150.15588477366256,,80.94362139917695,,80.94362139917695,,80.94362139917695,,80.94362139917695,
2019-05-27,80.94362139917695,,80.94362139917695,,80.94362139917695,123.16658436213991,80.94362139917695,123.16658436213991,80.94362139917695,123.16658436213991,80.94362139917695,123.16658436213991,80.94362139917695,123.16658436213991,,123.16658436213991,65.76,123.16658436213991,65.76,123.16658436213991,65.76,123.16658436213991,65.76,123.16658436213991
2019-05-28,65.76,123.16658436213991,65.76,,132.91300411522633,,132.91300411522633,,132.91300411522633,,132.91300411522633,,132.91300411522633,,132.91300411522633,46.73720164609053,132.91300411522633,46.73720164609053,132.91300411522633,46.73720164609053,132.91300411522633,46.73720164609053,132.91300411522633,46.73720164609053
2019-05-29,132.91300411522633,46.73720164609053,,46.73720164609053,,175.75349794238684,,175.75349794238684,,175.75349794238684,,175.75349794238684,,175.75349794238684,,175.75349794238684,73.55390946502058,175.75349794238684,73.55390946502058,175.75349794238684,73.55390946502058,175.75349794238684,73.55390946502058,175.75349794238684
2019-05-30,73.55390946502058,175.75349794238684,73.55390946502058,,131.63456790123456,,131.63456790123456,,131.63456790123456,,131.63456790123456,,131.63456790123456,,131.63456790123456,,131.63456790123456,,131.63456790123456,,131.63456790123456,,131.63456790123456,
2019-05-31,131.63456790123456,,,,218.2588477366255,,218.2588477366255,,218.2588477366255,33.66057613168724,218.2588477366255,33.66057613168724,218.2588477366255,,218.2588477366255,,57.31415637860082,,57.31415637860082,,57.31415637860082,,57.31415637860082,
2019-06-01,57.31415637860082,,57.31415637860082,,57.31415637860082,,57.31415637860082,,57.31415637860082,,57.31415637860082,102.4638683127572,57.31415637860082,102.4638683127572,,102.4638683127572,,51.59102880658436,,51.59102880658436,,51.59102880658436,,51.59102880658436
2019-06-02,,51.59102880658436,,51.59102880658436,157.47325102880657,51.59102880658436,157.47325102880657,51.59102880658436,157.47325102880657,51.59102880658436,157.47325102880657,51.59102880658436,157.47325102880657,51.59102880658436,157.47325102880657,,75.52427983539094,,75.52427983539094,,75.52427983539094,,75.52427983539094,
2019-06-03,75.52427983539094,,75.52427983539094,,75.52427983539094,,75.52427983539094,,75.52427983539094,,75.52427983539094,,75.52427983539094,,,,54.87588477366255,,54.87588477366255,,54.87588477366255,216.9635390946502,54.87588477366255,216.9635390946502
2019-06-04,54.87588477366255,216.9635390946502,54.87588477366255,,54.87588477366255,,54.87588477366255,,54.87588477366255,,54.87588477366255,,54.87588477366255,,,,,,,,,,,
2019-06-05,,,,,,236.17152263374484,,236.17152263374484,,236.17152263374484,,236.17152263374484,,236.17152263374484,,236.17152263374484,68.17275720164609,236.17152263374484,68.17275720164609,236.17152263374484,68.17275720164609,236.17152263374484,68.17275720164609,236.17152263374484
2019-06-06,68.17275720164609,236.17152263374484,68.17275720164609,,68.17275720164609,,68.17275720164609,,68.17275720164609,,68.17275720164609,,68.17275720164609,,,,,,,,,,,
2019-06-07,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-08,,,,,103.05489711934156,,103.05489711934156,,103.05489711934156,,103.05489711934156,,103.05489711934156,,103.05489711934156,,103.05489711934156,,103.05489711934156,,103.05489711934156,,103.05489711934156,
2019-06-09,103.05489711934156,,,,186.96123456790124,24.81991769547325,186.96123456790124,24.81991769547325,186.96123456790124,24.81991769547325,186.96123456790124,24.81991769547325,186.96123456790124,24.81991769547325,186.96123456790124,,71.90921810699588,,71.90921810699588,,71.90921810699588,,71.90921810699588,
2019-06-10,71.90921810699588,,71.90921810699588,,71.90921810699588,,71.90921810699588,,71.90921810699588,,71.90921810699588,,71.90921810699588,,,,,52.21045267489712,,52.21045267489712,,52.21045267489712,,52.21045267489712
2019-06-11,,52.21045267489712,,52.21045267489712,126.34353909465021,52.21045267489712,126.34353909465021,52.21045267489712,126.34353909465021,52.21045267489712,126.34353909465021,52.21045267489712,126.34353909465021,52.21045267489712,126.34353909465021,,57.11909465020576,,57.11909465020576,,57.11909465020576,,57.11909465020576,
2019-06-12,57.11909465020576,,57.11909465020576,,57.11909465020576,205.01991769547325,57.11909465020576,205.01991769547325,57.11909465020576,205.01991769547325,57.11909465020576,205.01991769547325,57.11909465020576,205.01991769547325,57.11909465020576,205.01991769547325,63.62510288065844,205.01991769547325,63.62510288065844,205.01991769547325,63.62510288065844,205.01991769547325,63.62510288065844,205.01991769547325
2019-06-13,63.62510288065844,205.01991769547325,63.62510288065844,,146.09390946502057,,146.09390946502057,,146.09390946502057,,146.09390946502057,,146.09390946502057,,146.09390946502057,49.206008230452674,146.09390946502057,49.206008230452674,146.09390946502057,49.206008230452674,146.09390946502057,49.206008230452674,146.09390946502057,49.206008230452674
2019-06-14,146.09390946502057,49.206008230452674,,49.206008230452674,,183.13958847736626,,183.13958847736626,,183.13958847736626,,183.13958847736626,,183.13958847736626,,183.13958847736626,80.90781893004115,183.13958847736626,80.90781893004115,183.13958847736626,80.90781893004115,183.13958847736626,80.90781893004115,183.13958847736626
2019-06-15,80.90781893004115,183.13958847736626,80.90781893004115,,97.45506172839507,,97.45506172839507,,97.45506172839507,,97.45506172839507,,97.45506172839507,,97.45506172839507,,97.45506172839507,,97.45506172839507,,97.45506172839507,,97.45506172839507,63.078106995884774
2019-06-16,97.45506172839507,63.078106995884774,,63.078106995884774,177.87909465020576,63.078106995884774,177.87909465020576,63.078106995884774,177.87909465020576,63.078106995884774,177.87909465020576,87.62798353909464,177.87909465020576,87.62798353909464,177.87909465020576,,69.94798353909465,,69.94798353909465,,69.94798353909465,,69.94798353909465,
2019-06-17,69.94798353909465,,69.94798353909465,,69.94798353909465,,69.94798353909465,,69.94798353909465,89.24213991769547,69.94798353909465,89.24213991769547,69.94798353909465,89.24213991769547,,89.24213991769547,,65.72609053497942,,65.72609053497942,,65.72609053497942,,65.72609053497942
2019-06-18,,65.72609053497942,,65.72609053497942,130.72567901234567,65.72609053497942,130.72567901234567,65.72609053497942,130.72567901234567,65.72609053497942,130.72567901234567,65.72609053497942,130.72567901234567,65.72609053497942,130.72567901234567,,64.31218106995885,,64.31218106995885,,64.31218106995885,,64.31218106995885,
2019-06-19,64.31218106995885,,64.31218106995885,,64.31218106995885,,64.31218106995885,,64.31218106995885,,64.31218106995885,,64.31218106995885,221.32526748971193,,221.32526748971193,81.26156378600822,221.32526748971193,81.26156378600822,221.32526748971193,81.26156378600822,221.32526748971193,81.26156378600822,221.32526748971193
2019-06-20,81.26156378600822,221.32526748971193,81.26156378600822,,158.75621399176956,,158.75621399176956,,158.75621399176956,,158.75621399176956,,158.75621399176956,,158.75621399176956,,46.617366255144034,,46.617366255144034,,46.617366255144034,,46.617366255144034,
2019-06-21,46.617366255144034,,46.617366255144034,,46.617366255144034,202.19843621399178,46.617366255144034,202.19843621399178,46.617366255144034,202.19843621399178,46.617366255144034,202.19843621399178,46.617366255144034,202.19843621399178,,202.19843621399178,76.01662551440329,202.19843621399178,76.01662551440329,202.19843621399178,76.01662551440329,202.19843621399178,76.01662551440329,202.19843621399178
2019-06-22,76.01662551440329,202.19843621399178,76.01662551440329,,128.52378600823045,,128.52378600823045,,128.52378600823045,,128.52378600823045,,128.52378600823045,,128.52378600823045,,128.52378600823045,75.72954732510289,128.52378600823045,75.72954732510289,128.52378600823045,75.72954732510289,128.52378600823045,75.72954732510289
2019-06-23,128.52378600823045,75.72954732510289,,75.72954732510289,,202.04732510288065,,202.04732510288065,,202.04732510288065,,202.04732510288065,,202.04732510288065,,202.04732510288065,70.66905349794239,202.04732510288065,70.66905349794239,202.04732510288065,70.66905349794239,202.04732510288065,70.66905349794239,202.04732510288065
2019-06-24,70.66905349794239,202.04732510288065,70.66905349794239,,70.66905349794239,,70.66905349794239,,70.66905349794239,,70.66905349794239,,70.66905349794239,,,,,,,,,,,
2019-06-25,,,,,195.07604938271604,,195.07604938271604,,195.07604938271604,,195.07604938271604,,195.07604938271604,,195.07604938271604,,67.29432098765432,,67.29432098765432,,67.29432098765432,,67.29432098765432,
2019-06-26,67.29432098765432,,67.29432098765432,,67.29432098765432,,67.29432098765432,,67.29432098765432,,67.29432098765432,,67.29432098765432,,67.29432098765432,,,84.06,,84.06,,84.06,,84.06
2019-06-27,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-29,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-04,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-06,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-13,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-14,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-20,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-27,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-28,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-03,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-04,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-18,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-24,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-25,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-31,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-02,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-07,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-08,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-15,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-28,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-29,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-05,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-06,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-12,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-13,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-19,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-26,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-27,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-02,,,,,,,,,,,,,,,,,,,,,,,,
